Payment_options,0,Advertisement_sources,0
Fraud_detection,1,basic_information,0
Taxation_options,0,wish_list_saved_after_session,0
fulfillment_system,0,Taxation_options,0
Payment_types,0,Security_information,1
catalog,0,Type,1
Payment_types,0,Security_information,0
Price-Quality_ratio,0,Store_administration,0
Product_and_quantity_scope,1,buy_paths,0
Tax_gateways,1,Order_confirmation,0
Site_search,0,Commission_tracking,0
catalog,0,Type,0
Product_and_quantity_scope,0,buy_paths,0
Price-Quality_ratio,1,Store_administration,0
product_type,0,Graduation_by,1
Site_search,0,Behaviour_tracked,1
Targeting_mechanisms,0,Banner_ads,1
Checkout_type,0,weight,1
physical_goods_fulfillment,0,Checkout,0
product_type,0,Graduation_by,0
physical_goods_fulfillment,1,Checkout,0
General_layout_management,0,Categories,1
Taxation_options,0,wish_list_saved_after_session,1
Credit_card_information,0,Store_administration,0
General_layout_management,0,Categories,0
Reminders,1,Site_search,0
Reminders,0,Site_search,0
Product_kitting,1,Checkout,0
Site_search,0,Behaviour_tracked,0
Credit_card_information,1,Store_administration,0
Checkout_type,0,weight,0
Product_and_quantity_scope,0,Taxation_options,0
Product_kitting,0,Checkout,0
Fulfillment,0,physical_goods,1
Fulfillment,0,physical_goods,0
Custom_target_criteria,0,Shopping_cart,0
Cart_summary_page,1,Domain_name_setup,0
basic_information,0,Thumbnail,0
Product_and_quantity_scope,1,Taxation_options,0
Order_confirmation,0,procurement_system,0
Cart_content_page,0,Surcharge,1
Product_and_quantity_scope,0,Customer_segments,1
General_layout_management,0,Type,0
Product_classification,0,Content_management,0
business_management,0,services_fulfillment,1
basic_information,0,Thumbnail,1
Targeting_mechanisms,0,Assignment_to_page_types_for_display,1
Order_confirmation,0,procurement_system,1
Cart_summary_page,0,Domain_name_setup,0
Product_classification,1,Content_management,0
business_management,0,services_fulfillment,0
General_layout_management,0,Custom_views,0
Order_management,0,detailed_information,0
buy_paths,0,Graduation_by,0
Order_management,0,detailed_information,1
buy_paths,0,Graduation_by,1
General_layout_management,0,Custom_views,1
Resolution,1,Payment_types,0
Cart_content_page,0,eletronic_goods_fulfillment,0
Resolution,0,Payment_types,0
registered_checkout,1,Content_management,0
registered_checkout,0,Content_management,0
Cart_content_page,0,eletronic_goods_fulfillment,1
Site_search,0,Custom_taxation,0
Non-repudiation_service,1,Stock_replenishment,0
Multiple_catalogs,0,Inventory_management_policy,0
Multiple_catalogs,1,Inventory_management_policy,0
basic_information,0,Context_sensitive_ads,0
product_type,0,Order_number,1
basic_information,0,Context_sensitive_ads,1
product_type,0,Order_number,0
Custom_tax_gateway,1,Checkout,0
basic_information,0,Inventory_management_system,0
Product_and_quantity_scope,1,Checkout_type,0
store_front,0,Expiry_date,1
store_front,0,Expiry_date,0
basic_information,0,Inventory_management_system,1
Product_and_quantity_scope,0,Checkout_type,0
Display_and_notification,0,Content_management,0
Inventory_management_system,0,Presentation_options,0
Site_search,0,Custom_taxation,1
Inventory_management_system,1,Presentation_options,0
catalog,0,Advertisement_response_tracking,0
Register_to_browse,1,basic_information,0
catalog,0,Advertisement_response_tracking,1
Register_to_browse,0,basic_information,0
Custom_tax_gateway,0,Checkout,0
automatic,1,Presentation_options,0
Store_administration,0,City,0
Product_and_quantity_scope,1,Targeting_mechanisms,0
customer_reviews,1,product_type,0
customer_reviews,0,product_type,0
automatic,0,Presentation_options,0
eletronic_goods,1,Administration,0
Search_engine_registration,0,_CyberSource,1
Display_and_notification,1,Content_management,0
Search_engine_registration,0,_CyberSource,0
eletronic_goods,0,Administration,0
Search_engine_registration,0,procurement,0
warranty_information,1,product_information,0
Store_administration,0,City,1
Search_engine_registration,0,procurement,1
warranty_information,0,product_information,0
store_front,0,Product_database_management,0
Taxation_options,0,Rule-based_taxation,0
store_front,0,Product_database_management,1
store_front,1,Product_database_management,0
Taxation_options,0,Rule-based_taxation,1
Site_search,0,catalog,1
Site_search,1,catalog,0
Payment_types,0,Phone_order,0
Inventory_management_policy,0,CertiTAX,1
product_type,0,Payment_gateways,1
Assignment_to_page_types_for_display,1,Product_database_management,0
Login_credentials,1,registration,0
Login_credentials,0,registration,1
Order_confirmation,0,associated_assets,1
Payment_types,0,Phone_order,1
Order_confirmation,0,associated_assets,0
product_type,0,Payment_gateways,0
Assignment_to_page_types_for_display,0,Product_database_management,0
Inventory_management_policy,0,CertiTAX,0
Advertisements,1,Cart_content_page,0
product_type,0,associated_assets,1
Question_and_feedback_tracking,0,eShop,0
Advertisements,0,Cart_content_page,0
product_type,0,associated_assets,0
Payment_types,0,procurement_system,0
Shipping_gateways,0,business_management,0
Fulfillment,0,categories,1
Question_and_feedback_tracking,1,eShop,0
Payment_types,0,procurement_system,1
Shipping_gateways,1,business_management,0
Basic_search,0,Presentation_options,0
catalog,0,Handling_multiple_discounts,1
Store_administration,0,SkipJack,1
Basic_search,1,Presentation_options,0
Inventory_management_policy,0,targeting_criteria_previous_purchases,0
Billing_address,0,basic_information,0
catalog,0,Behaviour_tracked,1
Billing_address,1,basic_information,0
Inventory_management_policy,0,targeting_criteria_previous_purchases,1
Custom_fields,0,Store_administration,0
product_information,0,Purchase_value,1
Inventory_management_policy,0,Thumbnail,1
Custom_fields,1,Store_administration,0
catalog,0,Behaviour_tracked,0
product_information,0,Purchase_value,0
Inventory_management_policy,0,Thumbnail,0
customer_service,0,Request_order_hardcopy,1
Campaigns,0,product_information,0
Checkout_type,0,Presentation_options,0
catalog,0,Handling_multiple_discounts,0
Checkout_type,1,Presentation_options,0
Checkout_type,0,Presentation_options,1
Store_administration,0,SkipJack,0
Site_search,0,catalog,0
Campaigns,1,product_information,0
Discount_conditions,0,business_management,0
quick_checkout_profile,0,business_management,0
Advertisement_response_tracking,1,Checkout_type,0
Search_engine_registration,0,Coupons,0
Search_engine_registration,0,Coupons,1
fulfillment_system,1,Inventory_management_policy,0
quick_checkout_profile,1,business_management,0
Advertisement_response_tracking,0,Checkout_type,0
Checkout_type,0,Shipping_address,1
Cart_content_page,0,Multiple_classification,1
Taxation_options,0,Index_page,0
Cart_content_page,0,Multiple_classification,0
Taxation_options,0,Index_page,1
Multiple_shipping_addresses,1,Login_credentials,0
Flat_rate,0,Weight,1
Checkout_type,0,Age,0
_Demographics,0,product_information,0
Checkout_type,0,Age,1
Welcome_message,1,Administration,0
Welcome_message,0,Administration,0
Verisign_Payflow_Pro,0,basic_information,0
Weight,0,Presentation_options,0
store_front,0,Date_and_time,0
Checkout_type,0,Shipping_address,0
Verisign_Payflow_Pro,1,basic_information,0
store_front,0,Date_and_time,1
_Demographics,1,product_information,0
Weight,1,Presentation_options,0
Discount_conditions,1,business_management,0
Fulfillment,0,categories,0
Content_management,0,Categories,1
Content_management,0,Categories,0
preferences,1,Checkout_type,0
Taxation_options,0,Multiple_shipping_addresses,1
Search_engine_registration,0,Eligibility_requirements,1
Search_engine_registration,0,Eligibility_requirements,0
Product_and_quantity_scope,0,Percentage_discount,1
Search_engine_registration,0,Cart_summary_page,0
fulfillment_system,1,Taxation_options,0
Past_customers_also_bought,0,Checkout,0
General_layout_management,0,discounts,1
Search_engine_registration,0,Cart_summary_page,1
Static_content,0,Order_confirmation,0
Taxation_options,0,Multiple_shipping_addresses,0
General_layout_management,0,discounts,0
Checkout,0,Advertisement_sources,0
Past_customers_also_bought,1,Checkout,0
preferences,0,Checkout_type,0
eShop,0,Sell_strategies,0
Static_content,1,Order_confirmation,0
Checkout,0,Advertisement_sources,1
eShop,0,Sell_strategies,1
product_information,0,Sorting_filters,0
product_information,0,Sorting_filters,1
Order_confirmation,0,Cross-selling,1
Targeting_criteria,0,previously_visited_pages,1
Cross-selling,1,Targeting,0
Order_confirmation,0,Cross-selling,0
fulfillment_system,0,Inventory_management_policy,0
discounts,0,Content_management,0
Inventory_management_policy,0,Multiple_wish_lists,0
Paradata,1,Presentation_options,0
catalog,0,Filtering_criteria,1
catalog,0,Filtering_criteria,0
General_layout_management,0,Content_type,0
Ammount_specification,0,Rule-based_taxation,1
Taxation_options,0,warehouse_management,1
General_layout_management,0,Content_type,1
Paradata,0,Presentation_options,0
store_front,0,Purchase_order,1
Checkout,0,Percentage_discount,0
Checkout,0,Percentage_discount,1
Cart_content_page,0,Appointment_scheduling,0
procurement,0,automatic,1
Cart_content_page,0,Appointment_scheduling,1
FedEX,0,business_management,0
Mail,1,product_information,0
Taxation_options,0,warehouse_management,0
preferences,0,buy_paths,0
Static_content,0,Domain_name_setup,0
Mail,0,product_information,0
preferences,1,buy_paths,0
Static_content,1,Domain_name_setup,0
Checkout_type,0,3D_image,0
eShop,0,UPS,1
eShop,0,UPS,0
fulfillment_system,0,Checkout,0
FedEX,1,business_management,0
Checkout_type,0,3D_image,1
inventory_tracking,1,eShop,0
Expiry_date,1,Order_management,0
store_front,0,Purchase_order,0
Order_confirmation,0,Internal_tracking,1
inventory_tracking,0,eShop,0
discounts,1,Content_management,0
Expiry_date,0,Order_management,0
Order_confirmation,0,Internal_tracking,0
Question_and_feedback_tracking,1,Inventory_management_policy,0
Award,0,Handling_multiple_discounts,1
Award,1,Handling_multiple_discounts,0
warehouse_management,1,Administration,0
Site_search,0,Product_returns,1
warehouse_management,0,Administration,0
product_information,0,availability,0
shipping_options,0,Administration,0
Site_search,0,Product_returns,0
Search_engine_registration,0,Custom_views,0
shipping_options,1,Administration,0
FedEX,0,Domain_name_setup,0
Fulfillment,0,services,0
Search_engine_registration,0,Order_management,1
Search_engine_registration,1,Order_management,0
Fulfillment,0,services,1
fulfillment_system,1,Checkout,0
FedEX,1,Domain_name_setup,0
Search_engine_registration,0,Custom_views,1
Payment_types,0,targeting_criteria_previous_purchases,0
Payment_types,0,targeting_criteria_previous_purchases,1
Search_engine_registration,0,Order_management,0
Presentation_options,0,user_behaviour_tracking_info,0
shipping_2,0,product_type,0
Targeting_criteria,0,Substitute_products,1
store_front,0,detailed_information,0
Search_engine_registration,0,customer_reviews,1
Order_management,0,Multiple_wish_lists,0
Rule-based_taxation,1,Address,0
Rule-based_taxation,0,Address,1
Taxation_options,0,personalized_emails,0
store_front,0,detailed_information,1
Site_search,0,CyberSource,1
Assignment_to_page_types_for_display,1,product_information,0
Question_and_feedback_tracking,0,Inventory_management_policy,0
product_type,0,Fraud_detection,1
product_type,0,Fraud_detection,0
product_information,0,availability,1
Taxation_options,0,personalized_emails,1
Order_management,0,Multiple_wish_lists,1
shipping_2,1,product_type,0
Assignment_to_page_types_for_display,0,product_information,0
Site_search,0,CyberSource,0
locally_visited_pages,1,Fulfillment,0
eShop,0,Eligibility_requirements,1
Search_engine_registration,0,Multiple_catalogs,1
eShop,0,Eligibility_requirements,0
Custom_Demographic_field,1,business_management,0
basic_information,0,eletronic_goods_fulfillment,1
Checkout_type,0,Order_number,0
Checkout_type,0,Order_number,1
Custom_Demographic_field,0,business_management,0
General_layout_management,0,Authorize.Net,1
Tax_codes,0,Presentation_options,0
Fulfillment,0,Targeting_criteria,1
Fax_mail_order,0,Content_management,0
basic_information,0,eletronic_goods_fulfillment,0
Fulfillment,0,Targeting_criteria,0
Cart_content_page,0,eletronic_goods,0
Tax_codes,1,Presentation_options,0
catalog,0,Personalized_views,0
Cart_content_page,0,eletronic_goods,1
locally_visited_pages,0,Fulfillment,0
Search_engine_registration,0,Multiple_catalogs,0
Fax_mail_order,1,Content_management,0
Checkout_type,0,2D_image,0
homepage,0,buy_paths,0
Taxation_options,0,Request_order_hardcopy,1
catalog,0,Personalized_views,1
Quality_of_service_selection,0,Product_database_management,0
Quality_of_service_selection,1,Product_database_management,0
homepage,1,buy_paths,0
Checkout_type,0,2D_image,1
catalog,0,Taxation_options,0
catalog,1,Taxation_options,0
catalog,0,Taxation_options,1
Taxation_options,0,Request_order_hardcopy,0
Restricted_access,1,Store_administration,0
Campaigns,1,Checkout,0
Inventory_management_policy,0,Request_order_hardcopy,1
Country,1,Ammount_specification,0
Multiple_billing_addresses,1,Shopping_cart,0
Restricted_access,0,Store_administration,0
Inventory_management_policy,0,Request_order_hardcopy,0
Credit_card_information,1,registration,0
shipping_2,0,Domain_name_setup,0
shipping_2,1,Domain_name_setup,0
Targeting_criteria,0,wish_list_content,1
Multiple_billing_addresses,0,Shopping_cart,0
Campaigns,0,Checkout,0
General_layout_management,0,Phone,1
catalog,0,Percentage_discount,0
Question_and_feedback_tracking,0,buy_paths,0
Question_and_feedback_tracking,1,buy_paths,0
catalog,0,Percentage_discount,1
General_layout_management,0,Phone,0
Personalized,0,Checkout,0
Inventory_management_policy,0,Multiple_wish_lists,1
General_layout_management,0,Authorize.Net,0
wish_list_content,1,buy_paths,0
Order_management,0,Mail,0
Order_date,1,Presentation_options,0
Payment_types,0,Order_number,1
wish_list_content,0,buy_paths,0
categories,0,Multi-level,1
Personalized,1,Checkout,0
Shipping_address,1,buy_paths,0
Eletronic_cheque,0,basic_information,0
register_to_buy,1,Taxation_options,0
Inventory_management_policy,0,Variation_source,0
Multiple_catalogs,0,Domain_name_setup,0
product_type,0,Free_item,1
Mail,0,Presentation_options,0
register_to_buy,0,Taxation_options,0
Multiple_catalogs,1,Domain_name_setup,0
Eletronic_cheque,1,basic_information,0
Cart_content_page,0,Free_item,0
Advertisement_response_tracking,0,basic_information,0
Inventory_management_policy,0,Variation_source,1
Mail,1,Presentation_options,0
